carat,cut,color,clarity,depth,table,price,x,y,z,volume,ratio_xy,ratio_xz,ratio_yz
0.3042213593515087,Ideal,D,VS2,61.675053982971654,55.997829878045806,674,4.319287855919486,4.358408323928482,2.6504770303797054,53.88638569701625,0.9971515218282769,1.6238808208703963,1.6216851219974153
1.0187911284421582,Premium,E,SI2,62.594319885638456,57.004867059069,5035,6.540309333772024,6.434532035907293,3.957764950079327,167.54321983734542,1.005987500965977,1.6058979743836688,1.5891436332086615
1.622570578130041,Premium,I,SI1,61.235940205145276,59.0050721698904,9318,7.545679195233429,7.132360274694282,4.094134559213171,253.5725422481837,1.002815478312553,1.6585621753743112,1.6496333474890257
0.3194788958358243,Ideal,H,IF,62.650805160628934,55.01016697400466,1482,4.357908243496399,4.373151658317956,2.6775868802275555,55.679441772799834,1.005477911904144,1.6225694740285106,1.5884639528097957
0.8778129360658977,Good,E,VS2,58.24694938251697,62.23262627931997,5849,6.323542848434829,6.388871816356464,3.684711012445421,136.65234364937794,0.98931834627207,1.7175945633777783,1.7637158601518357
0.3416040701131504,Ideal,G,IF,61.822715545156555,55.99454751753041,906,4.316376095968107,4.48157108746982,2.75179923730776,58.53417453600558,0.9955244055128657,1.6259813111250576,1.6196243536306294
0.7694914070610215,Ideal,E,VS2,61.08241933270675,58.00113991777992,3339,6.506990969485659,5.875132926220234,3.5080819671349874,148.1594429024227,1.0042137336125887,1.6273004040807708,1.6446558526800314
1.491342326931188,Premium,J,I1,62.212811838456616,59.99927286755439,13283,7.560644283063316,7.396540483101594,4.937228346599037,239.37238042597457,1.0034696858804135,1.6111638877135324,1.5386858579433018
1.023233855264935,Ideal,E,VVS2,61.96161064445621,55.9961735686664,10465,6.481890456585481,6.565981839605476,4.070631541098358,168.01663450111343,1.0042356526775047,1.6123570334577852,1.5927861811096653
0.8791373015916588,Good,E,SI1,64.52600390010168,57.98767090143935,4113,6.143334869298963,5.850258899995669,3.672907683867614,146.26375995885283,0.9924394654787017,1.6117904386320023,1.6013376125121297
0.4933886449666185,Very Good,E,VVS2,61.82043665148198,57.991344802465264,2170,4.974552437396796,5.020168498161704,3.1206743326292736,78.48288638441237,0.9917980189565534,1.6159349350462977,1.612561824132859
1.1029845730450125,Very Good,I,SI1,61.67176386574,58.001340474226254,6952,6.382152660917899,6.852004459333646,4.0998027722508885,197.70177037816077,0.9918454219371415,1.6217425719361016,1.6349980150100079
0.4935528254490843,Very Good,H,VS2,63.761127555143986,56.99744549024815,1451,5.29531985285722,4.914004338520289,3.207320843821043,79.2022253446692,1.0202636314253668,1.5796983674152159,1.4881134740045794
0.3844898015872082,Ideal,D,SI1,61.82388049394189,53.605399885846566,460,4.790126636756052,4.714944786709145,2.935662095793338,67.08093126223739,0.994288762269105,1.6113214787975851,1.6142905051678447
0.2960342769289338,Premium,F,VVS2,60.528475358982604,60.981747351177496,793,4.248208903676834,4.520178656774515,2.648904441638845,50.16511550004791,0.9956067095493172,1.64572730556473,1.6532805276336409
0.6630391702797108,Ideal,H,VS2,61.69878388829142,59.815020689601425,4533,5.857367337866185,6.44038386679763,3.9812196365403967,141.92312404195707,0.9892725010602951,1.5995361969676332,1.6187806687266217
0.29322126929676634,Ideal,E,VVS1,61.960846224859516,55.990986481955915,976,4.638221033976309,4.215132752783859,2.6839490493733154,47.231534127490065,0.9955787913343269,1.5906354195719168,1.6109589852120294
0.3651100455950391,Ideal,G,VS1,59.97098053765983,57.00137728668364,576,4.352295995718274,4.554141274306826,2.8475623557107443,59.73746643521403,0.9960767215015999,1.6595752934214645,1.6445943133440464
0.2847194251117931,Good,I,VS1,63.66238920573189,53.63526748310062,601,4.387823118326889,4.105766491053972,2.843138686925959,46.2017731065276,0.9980005433046766,1.579832476245123,1.505487879414062
0.7054048350085783,Ideal,I,VVS1,62.12229008357769,56.98904137675247,2599,5.603979375879323,5.75389297579656,3.474314070104552,114.8509602454589,0.9950218000668779,1.604936959323892,1.6224006030452132
0.6901462326388333,Fair,D,SI1,63.80563611505541,58.98381318361219,1586,5.680172625464927,5.5320618289797245,3.5437023622242445,103.76512486902386,1.0128006028429608,1.5638481908273592,1.5152556672756863
1.0088692011723732,Ideal,F,VS2,62.62302355005008,58.00274511162134,4743,6.501625684091545,6.364324271403032,4.067056753403099,171.8730830107787,0.9907949990159562,1.6059343240497723,1.6083886179026257
0.5285353391022483,Premium,E,VS2,60.72930603081199,58.0012170524888,2123,5.026565802323273,5.270563340730844,3.1921226772941393,87.15273796233073,0.9781006230771613,1.6588180933003378,1.698908251855927
1.2570977900186588,Ideal,H,VS2,62.310833709952384,57.001433061778286,5571,7.1742423401035555,6.87963831739744,4.315724685781754,211.0114647260716,1.0032360774021092,1.6079627343290077,1.5999064087977737
0.47942359146546126,Ideal,F,SI1,63.258887783043306,55.99820010413,2024,5.305868811540653,5.101891555050333,3.2284172642414064,72.29720343284858,1.0108991752519971,1.6165863305432886,1.6000297713556217
0.398851697226339,Ideal,I,VVS1,62.40516793620681,55.004043814036244,1666,4.756787609078832,4.748043780395507,3.0047722044926455,67.22568574765819,1.006121986738957,1.597053171756081,1.5896094258877123
1.5536479543732686,Ideal,H,VS1,61.89821963040714,57.01330375741419,9209,7.498581385794399,6.838463516652939,4.5154946292114575,261.17369843029167,0.9890125375031069,1.6231125023997832,1.6299218886585813
0.3163649239364745,Ideal,I,VVS1,61.034081576411126,55.017793285287766,654,4.28502869134676,4.384772297342028,2.6581997077420105,50.886531312823905,0.9959043860538795,1.6169965416341971,1.6325950592858502
1.081008953589031,Very Good,J,SI1,62.48989234438958,56.9941032484084,5971,6.958981049095637,6.818091630319444,4.1452361535921805,191.13516741929797,0.9906106440291903,1.604559019354604,1.605905506344023
1.237152004363081,Ideal,J,VS2,61.73447497317227,61.01323012154836,8867,6.88675697091431,6.374307610651082,4.0184267855296625,188.2154424854044,0.9903947061754793,1.6113635957100194,1.6077802665046972
0.49225192470346885,Very Good,H,SI1,62.4604800406389,60.99709975228001,661,4.124444183067546,5.082109431862002,3.139990897683863,75.89668797407927,0.9929509298097267,1.6011937851253586,1.5921462014401024
0.8949132068001385,Very Good,J,VS2,64.19537212717243,57.9878690786891,3869,6.173574720799674,6.046813249259112,3.6865686356252123,141.75522659253107,0.9933980399477746,1.579651913111253,1.6037040608392252
0.6746680203899906,Premium,F,VS2,60.535024952390486,57.99951387042501,3634,5.7133787690220155,5.864761099596388,3.5051250172172335,115.67903793533608,0.9939910781219757,1.6366100229048328,1.648752778470981
0.7386194063531536,Ideal,G,IF,61.45848729980488,53.6523325290261,2768,5.841773227551307,5.75241976526888,3.5443665491954546,119.10500554006025,0.9970371403768368,1.6215346170612743,1.6185983461283806
0.369022872141085,Ideal,E,VS2,61.84598751710562,55.008767289032086,687,4.204137102766478,4.558281162164462,2.8021251288197546,59.116943662122424,1.007744316310607,1.6226681147097801,1.6046163344264197
1.112037154561653,Premium,H,VS2,61.18504817267714,57.9971395216307,4300,7.0433494901027585,6.581662502774294,4.095135699975124,193.62732360408992,1.008561080782365,1.6194536928599486,1.6350488209802856
2.0257247627608006,Good,H,I1,62.609513971465766,58.01057688136414,4184,8.203444560814448,7.918314568798378,4.9478939006134235,305.0079561274634,1.0303995610363368,1.6133548460846332,1.5896410950891144
1.5134231850699995,Ideal,E,I1,65.7666173854198,55.99856104939259,8560,7.527273958975366,7.422305313223609,4.529044358314078,249.73578332643245,1.009506697930867,1.5365454618991516,1.5349285919402096
1.0108336276811596,Fair,D,VS2,63.32910484799816,54.99441425707006,3254,6.538058974524327,6.005122548414796,4.064459892609646,146.12678989648612,1.0374666386676572,1.5419484469686342,1.3925420798410588
0.4088875033347945,Ideal,D,VS2,61.934194132699695,53.610025167718625,968,4.781349952843295,4.882165623867668,2.994313593475663,72.16925036564501,0.988196928984403,1.5916894833456605,1.6148158036949658
2.0525798593009394,Premium,I,SI2,62.16635846891288,58.00692809309522,10854,8.50006540176767,7.567376746430254,4.964972484082997,343.81933523517483,1.0076840364561859,1.6252958542187217,1.6186231250881653
1.4884568122360329,Fair,H,SI1,67.17627849500572,55.99255745457204,3972,7.512728821722585,6.371645970287803,4.194441181353627,234.78256101422565,1.0106610396938642,1.5450874679698638,1.5049086150082895
0.2949759805890492,Premium,D,VS2,60.944606034389366,61.023710162142486,612,4.344538540880449,4.257160318985157,2.590574117767905,49.61984709693848,1.0176547772968874,1.6442268018949298,1.617857511953026
1.640373083912831,Premium,I,SI1,61.61416470776988,58.00200661208654,14279,7.606757143128161,7.601299803733163,4.555992545621174,273.389530234567,0.9944040198216909,1.6346948183246917,1.6422725744582245
0.31793098923966007,Premium,H,VVS1,62.061764801557544,55.99149810524689,669,4.260404358612167,4.208187869545077,2.7504632707959047,47.39328647522049,0.9962391893270366,1.622313174181687,1.539604024746981
0.3342684679516111,Ideal,H,VS1,60.97909751892039,55.9981764358677,629,4.400847788696262,4.535568101935464,2.7220594651362813,53.6637364189679,0.9963429724281764,1.6232933391929336,1.6462495621437396
1.0087932827266946,Very Good,F,SI1,65.86011543632779,57.99088401354306,4164,6.373382154445016,6.174735856151153,3.910919490209956,167.29701557940137,0.9880101159816118,1.5450246400999108,1.5900492110016644
1.020637172435486,Premium,G,SI2,61.8928559968394,58.99427934863094,3182,6.491915241422311,6.500901105831443,4.0602074615672334,162.38014441026016,1.0096964637740924,1.5974309712651595,1.5996503743062647
0.536037918096653,Ideal,G,VS1,62.5480435339793,54.985559630282644,1554,5.2912712741688335,5.307822720149624,3.2742869599901634,86.91594285184644,1.0147247414176293,1.6054340911272296,1.6232577759308076
1.0468409179062743,Ideal,E,VS1,61.81988944965892,56.989353901805224,9685,7.070485481150163,7.08161979909314,4.265639310608573,167.63495900643986,1.0081083436453626,1.6426097350268396,1.630398354320731
1.0225182603100478,Premium,H,VVS1,62.4063957088808,57.99452745083513,12650,6.215621984496667,6.1486356264612025,3.92573758990896,170.26399351802908,0.9890343210096414,1.602799753926301,1.6187692624769119
0.3230326887095869,Ideal,I,VS2,61.22240859032506,58.00252576876914,838,4.285968839067875,4.442317746942178,2.621249732008473,53.156941668315575,0.9931573346505772,1.610175286128721,1.634735375326413
0.9733255729004546,Premium,E,SI2,62.901170950156406,58.98355273390799,5880,6.547134426731503,6.634943902430152,3.9734231202487837,160.36121939961674,1.0078448526899075,1.629300045904688,1.5769733306651885
1.1352013513824128,Ideal,F,VS1,62.85862921295119,55.00740049114076,7016,6.8840727228991545,6.75471683414003,4.244366886576487,204.2669980502157,1.007727638017246,1.6093193698105475,1.582355226293067
1.1972208322620073,Ideal,J,VS2,61.01680901405924,57.00987757388221,10992,7.145911082436969,7.028975170996879,4.244815862894316,214.0741782315891,1.0075232126427225,1.6432958631499834,1.636009466348393
0.7140710837981628,Ideal,D,SI1,62.61501835675438,58.99048760600542,2217,5.823524958778654,5.13388705517181,3.2710071734776895,116.01718128545916,0.9960797223185434,1.593745851767409,1.5877951637050296
0.569015739310515,Ideal,D,SI1,61.45088800461282,56.99789868368695,899,5.386917510174635,5.418433033022593,3.35168359738955,98.27254159860672,0.9937871405776257,1.619696405029373,1.6216243652613886
0.3997107604340683,Ideal,F,VVS1,60.56075206321259,58.90213083027755,970,4.740270525888582,4.847990702306337,2.783191611972615,69.32064380653637,0.9897785602891315,1.635463511091955,1.6672788222930386
0.6625921832329353,Ideal,E,SI1,60.203750941192396,56.0064562415964,1956,5.7570132985757025,5.762939089127112,3.3990310116560867,102.70236569027402,1.0075644372637762,1.6661771935249678,1.6553961236274188
1.5286570922552758,Premium,H,SI2,61.080185155519494,61.01857672133155,11945,7.61900270688275,7.48990079302865,4.557116801940058,247.89544219572056,1.0065551798124943,1.6496389191331966,1.6459642466454467
0.6002882983278319,Very Good,G,VS2,62.146762539704575,57.98709073040504,1729,5.591402391363653,5.589404398018732,3.471122503749732,107.35938009128594,0.996222896689091,1.5983218557713093,1.6202609889217037
1.0107111065213903,Ideal,H,SI1,62.64287472331615,55.99066392374419,4935,6.496374239829904,5.977354105556841,3.950033782698158,167.63237617968713,1.0051447657179822,1.6107171843380617,1.577783293300614
1.0784069625029231,Very Good,H,VS1,62.7987973012965,58.995367092888934,7482,6.723692704872188,6.30485614339063,4.2988856346251,215.17566417280995,0.9795698474671757,1.5746378830495884,1.5974638939943606
0.5095720140419322,Premium,G,VS2,61.38018014340911,59.021088183990685,1938,5.4124753361097255,5.138776562814952,3.087808774624196,74.03414299148261,1.009630508868325,1.6585366442578777,1.637731178516326
0.47071874902262106,Very Good,H,VS2,61.74993852211527,60.96915838867788,1582,5.723978195682551,5.268114824443745,3.1784793087368213,78.64539932468261,0.9976620955953871,1.6250747273818884,1.615775347979176
0.7223613730490196,Ideal,J,VS1,62.34051182940406,53.839227177711614,3683,5.730199005525479,5.7501008884765765,3.5255376068570454,115.99609098326503,0.994016801523215,1.6022480596015785,1.6002701602262537
0.6903393401516233,Premium,E,VS2,62.00654877778326,58.98386660787421,2457,5.655245939169076,5.712544774408266,3.488576104552229,114.30643614224007,1.0099357959950628,1.6043573947027525,1.5691590642755437
0.8813424763399088,Very Good,I,SI1,61.17828697424962,58.002232023720154,4500,5.98262061873599,6.060638135924341,3.753929597911201,141.79284014820092,0.9890939138284309,1.6359901838656807,1.6521059192793666
0.9987570259298525,Good,E,SI1,61.549571530916445,60.00955167591912,2666,5.937010451234946,6.069843804151175,3.6476618050124427,125.26613441568585,0.9933842138866875,1.6372490241274955,1.6317983048023181
0.749858256377312,Very Good,H,VS2,62.842185226981606,59.0005329996897,2493,5.798672874946966,6.303888802647979,3.9790062180640597,146.32490794050037,0.9956633743349442,1.5709603766307265,1.5873891512221985
0.6329267281955562,Premium,G,SI1,62.10673403238692,57.98972642864541,3356,5.69383460678029,5.592281407963366,3.477078937421108,109.06568998630415,0.9948307148548398,1.6071865194231,1.5928685219174648
1.1141018692647777,Ideal,H,SI1,61.813488060554576,56.9993432727093,5282,6.890813580423321,6.63449615862103,4.248469743357743,205.21873280032435,0.9936246953100883,1.6191508350518589,1.6073240833448825
0.41125344381153983,Ideal,H,SI1,60.97287956887332,54.993707980884686,757,4.64278362665163,4.843350389276449,2.966148597192211,69.80880657132475,0.9886913134721647,1.620940808320974,1.6216397724293763
0.7385973694141024,Ideal,H,SI2,61.76595229649441,54.981149606849975,2008,5.856163343123549,5.650161432425039,3.5672206473682198,113.91872126969062,1.012796308303174,1.6120401267157223,1.600574247329485
0.711636294312988,Fair,H,VS2,62.30470830247306,62.29679957194759,2747,5.9729352777086735,6.0008206505936075,3.5207872182538713,129.27437362139804,1.0120600868776488,1.5997932412188325,1.5732234885469585
0.4767397631704425,Good,G,VVS2,59.669138847138534,61.0028491616286,1230,5.23854212850086,5.175103712222686,3.111047495795077,76.52981829621228,0.9948879971270073,1.6555248321197555,1.6999276156938203
1.2775364482988436,Good,H,VS2,61.498427455499474,60.6960070117016,6659,6.934415754084102,6.681873437567219,4.31388419245895,197.95442054150885,0.9895940675339769,1.6078626247530674,1.6198697373406903
1.2750030020675902,Premium,J,SI2,58.63386731165207,58.99476732600884,5643,7.044517902688535,7.024123410212584,4.226852954354591,202.57594698402866,1.0079656448942698,1.6872797463389546,1.6471496563467123
1.0015573190715628,Fair,E,SI2,67.83143886888053,58.97971688546875,2396,6.282858656590247,6.000401087257006,3.961297307596049,125.22547724412152,1.0131105558457814,1.485617402261724,1.4875220792733095
